,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
9114,104.79887337440178,29.432295551753953,106.47882058684826,32.077503888737134
9115,80.14643775442781,29.358987880125596,29.540800832826875,32.078457919504764
9116,-78.3324130486508,29.329958742081946,-74.78522685600672,32.00560081522575
9117,-26.44643456316256,29.383970711021053,-15.527974641717051,32.30060055879189
9118,117.69775483783341,29.258381546316624,129.12349741209079,32.27436636072026
9119,-52.425219145998945,29.195876786642685,-275.8326831883761,32.111593702975604
9120,121.24158782016585,29.4165634554365,115.3215023263231,32.111593702975604
9121,73.1828818505522,29.366048867433314,-55.24419392815494,32.01629810090789
9122,83.89467937678639,29.40181275474152,104.99008073066261,32.07078111161217
9123,100.81548752921267,29.36420640371657,77.16420293682383,32.17044806638962
9124,-212.3394920617747,29.214220648458802,-268.45514627728585,32.01419625313463
9125,114.39244679931674,29.319017603053354,136.72908046268304,32.376619418115936
9126,64.57810966384271,29.39160178401538,98.58037845493406,32.29487510843012
9127,-240.29896257546272,29.347940363583632,-388.79332614034564,32.084784484495266
9128,-517.9551589331481,29.433883280891624,-499.36045204356725,32.10452225846833
9129,-15.473221393829732,29.389403959225106,-42.342677768766364,32.073757319261084
9130,110.26470625169006,29.723995307669547,30.733101817402584,31.86624006051654
9131,113.67362628145565,29.383902108080548,143.11525545588387,31.994267617875884
9132,112.52851594787695,29.192656809201164,132.21437549510534,31.9365655791805
9133,95.99457621072574,29.30696369087347,85.54809213233524,32.00739402246937
9134,112.49619463978748,29.1983312153435,133.91225791410136,32.00739402246937
9135,81.33951416758248,29.269494714472234,111.93160590697752,32.00739402246937
9136,103.62788207117522,29.347352112694715,105.41721741468635,32.1024017938279
9137,131.72650381568988,29.225462138442285,129.27310629401225,32.1024017938279
9138,89.81719642191709,29.057838261363017,137.70521011860637,32.192306181292246
9139,90.24484173730838,29.022254093476754,39.518445410811665,32.06066137485301
9140,122.92345161942382,29.320108291970307,75.52496994606713,32.077681310178136
9141,137.6351204574994,29.134679452306056,129.70949733044628,32.1302321395247
9142,120.67528010546266,29.059640248504678,100.21814327059758,32.057185335831306
9143,74.61749078413818,29.025591630350583,68.81699999290893,32.14067942592295
9144,26.157103475100044,29.01450742813655,14.652441442116668,32.265145415596514
9145,118.7645860676321,29.0235471808355,141.14066466360663,32.11469055788303
9146,92.8089026908986,28.96467160022703,65.70216387582087,31.869090675734945
9147,69.4426860569461,28.993708753331923,77.08661049188294,31.830477271082334
9148,133.24181283632288,28.993708753331923,130.85100256749297,31.896075720565186
9149,51.699500119862456,29.034491685561868,138.0822162689375,32.12273331375553
9150,55.710047860965766,29.175375612581735,95.49287537538963,32.328997268624384
9151,127.3427370414087,29.09393173002178,98.91895165973534,32.16069336610758
9152,120.14230279564407,29.09393173002178,137.06960800457387,32.16069336610758
9153,131.05648465361554,29.146032237473175,123.82053312380164,32.02478384265625
9154,122.04583936547354,29.085870233919803,140.34286906844383,32.28518179606217
9155,105.72544537042205,29.043642004270236,71.01843213040277,31.974992245960447
9156,127.9165169375184,29.26470322876433,54.818174591164464,31.975164033611364
9157,86.76714880566729,29.09415652199201,72.97687972002021,31.90455606119778
9158,127.88993789294037,29.2814332352274,88.83503347023445,32.03930819084502
9159,132.73312782338218,29.16744604365196,57.5256128705419,32.20417956363239
9160,104.8347068162215,29.056888144251296,88.7747294591352,31.946011802158587
9161,123.68407079631521,29.2570424751181,74.01658723228125,31.874435612686813
9162,53.80452580842036,29.113518124792584,60.22050019618398,31.816917820496485
9163,120.32185026542246,29.10290597042139,117.6101081708735,31.794993381065815
9164,119.4079299319568,29.1984780629066,94.07041935291466,31.97463545411373
9165,111.36788668378955,29.094308829562713,53.413402688164666,32.04930507574226
9166,65.87000725204425,29.00847882467989,43.39337596945083,32.03625148058408
9167,82.98341811911834,29.112830567903096,27.128352942107796,32.1304728077124
9168,109.67889726692695,29.06305095037125,90.78824465296151,31.799897341084964
9169,139.20432160970208,29.09023397692141,83.24825574428587,31.78503694358105
9170,104.78307328931359,29.048444127475786,88.54699122447362,31.718897342666907
9171,128.43082781964705,29.20735785155552,78.78913084164972,31.718897342666907
9172,113.11082090093586,29.150893360130404,79.72435632998155,31.96354655685091
9173,28.8735687005413,29.058108248775177,42.321059366452346,32.02904229826329
9174,84.21245485718804,29.08421094145525,-32.37915437019295,31.845156810687723
9175,106.33046405230306,29.05548513698159,99.50140403334737,32.026017271927685
9176,136.50791253569486,29.05548513698159,102.27323095763731,31.957105221647225
9177,123.36396450069003,29.176723870367713,77.54371895039779,32.23691796678623
9178,95.893970171266,29.342160222066923,36.59990363123285,32.50684118412885
9179,-171.12657086195327,29.052972231832495,14.855414476179547,31.967468561895362
9180,85.34710215874841,29.171326134879877,46.71511841536969,32.105186384048594
9181,101.0270844738128,29.324408149965244,53.43774462265644,32.321914369702505
9182,109.62788008918886,29.27508099889565,69.45262926066526,32.48901296393206
9183,-895.9598416683709,29.232315705953525,-877.2831125327671,32.02164121337354
9184,-718.692368123491,29.24426036392246,-642.4677472285978,32.23323058966684
9185,-890.2989724468671,29.28734526250403,-789.4289228880715,32.4522103747962
9186,-1019.3263383114845,29.15374360863408,-935.9600827594928,32.32517795710967
9187,-770.2648017806748,29.019989897364475,-1074.9510155607375,31.87359496152655
9188,-895.2123269922309,28.92796211600484,-891.8498271972126,31.886971892313483
9189,-759.3781695456785,28.935735493971602,-801.7409916439628,31.8003850779875
9190,-796.2772255529273,28.88188482525778,-701.4653832128308,31.73510447166485
9191,17.435206348142962,29.032009641707493,-4.790595861961776,31.616076305235598
9192,-341.8116749666355,28.80130561204776,-130.1837230433922,31.616076305235598
9193,67.01521443536649,29.01730298730592,7.352619900380155,31.616076305235598
9194,-104.74925991800495,28.991237143623657,-134.73804465724407,32.162733271233336
9195,-187.63314929171094,28.91206863426977,-187.81461550007344,32.0610892795599
9196,97.89187273802474,29.027993165260916,-155.14454693828228,32.04842395032127
9197,37.65783074708045,29.17055775955528,24.05575479731319,31.68101676818382
9198,-68.69781571679968,28.996372058255613,-241.54253017707634,32.40310566312939
9199,-267.62943537773367,29.079548244271756,-487.97083156449924,31.73334770549502
9200,-407.51610073112056,29.064780100950856,-279.10863460433825,32.249897387272775
9201,-28.590606804053238,29.064780100950856,-36.495113588849506,31.980345922820103
9202,-260.3426852549194,28.95922343310134,-227.86393207929456,31.927177165766217
9203,-649.5880853784672,28.935575716681658,-346.7737531502939,32.01307238936188
9204,80.58678665362584,29.24371606206019,145.06577366156262,31.94969987015053
9205,-235.36896360508467,29.077885976866945,-281.26335350350416,31.65833892005222
9206,75.08810506575269,28.987568327285256,110.65686302292778,31.587508378838745
9207,125.62448070734632,29.21896764219436,120.66405635893362,31.534648976634912
9208,17.140227659138745,29.21896764219436,68.85270276909505,31.723271006529714
9209,-79.20363971592911,29.05719589323981,30.978170612897515,31.894282209687645
9210,91.04234839224009,29.351116857349414,105.51462548653649,31.99240372216596
9211,-192.2406366625812,29.081525966016944,-151.4319378764288,31.589092358452575
9212,28.34943864828629,29.198610685460377,117.25897855061027,31.81822342229123
9213,115.50129805170837,29.08857469078574,-11.772115192492294,31.90839913845464
9214,90.3055401281766,29.108596580943733,39.66310793304679,31.867394183146367
9215,110.79482616546369,29.172518533186313,-24.118613700046318,31.757950696315344
9216,65.9664723376082,29.192179088243417,103.4427560368788,31.86541208585173
9217,98.8900352452288,29.171866177931435,37.59894740865754,31.841658289682226
9218,112.70649041388002,29.11173704182384,98.15103630433177,31.903730498022806
9219,100.10401731849898,29.037494354643453,49.79558344920151,31.67102161523029
9220,101.02779009967239,29.092404862344875,93.64718075536557,31.70487108720023
9221,67.46559756001432,29.035403628399735,72.75870496717894,31.745829497934714
9222,127.50404467614644,29.035403628399735,86.48428612717517,31.75963731474815
9223,113.85477023861893,29.01818316381229,144.15050242362722,31.72208287467125
9224,-553.6764800053963,29.110056143178276,-534.5409127081368,31.46748811162243
9225,-89.44294463831147,29.368039277048936,-133.5923031052318,31.71523520661698
9226,100.14750582151106,29.03656652463991,108.00695404219861,31.782989323579624
9227,84.49105098548452,29.244502092734596,57.71016502998649,31.726727631995256
9228,136.2808987182308,29.085061535508324,114.80534751043697,31.723791597502483
9229,79.71159527510815,29.132752012291554,80.0683393724145,31.78660662296635
9230,86.8541196874854,29.24266369873058,100.11597186963056,31.768582051081925
9231,-233.3496762927421,29.178888070239974,-207.03691683033287,31.697252352709548
9232,70.55371545270992,29.06114833316681,86.74514283151916,31.89742749047569
9233,64.27467206006179,29.013232920908294,-52.6030211388301,31.712414777564177
9234,57.32375520785066,29.040446810743443,-62.16357009820645,31.88282708934765
9235,132.8746120803541,29.010000310235444,57.02589673594098,31.78231695401161
9236,-496.312528410851,29.030894241499887,-615.6785945316269,31.765227663086062
9237,-484.6892519495347,28.980551935357735,-540.4289241982361,31.764301413545624
9238,-514.3112502307702,29.147537145932972,-504.7272853536267,32.287222415864264
9239,50.86891347058143,29.195384454460743,55.31480504012445,31.949454875430618
9240,92.05995332808757,29.143560848661068,26.700480030874722,31.949454875430618
9241,-30.054295639414526,29.07416462982514,-101.24454073916611,31.979495135609657
9242,-283.53113286617224,29.071374786425206,-708.6623283961915,31.786395529228432
9243,-427.20482520779206,29.0430854897918,-902.3850841861437,31.95697729485564
9244,101.45916303736274,29.008819456492184,-86.69579445220072,32.052529934862314
9245,-153.3441694712645,28.994215206952624,-518.7957875861778,31.67929643253746
9246,-8.965800118818834,29.037691657808498,-108.45212164683494,31.926711217031578
9247,110.70953821588127,29.037691657808498,68.9995986897919,31.813990039338833
9248,-1.9916912453574085,29.008048433874084,-115.14140141179509,32.124011967912736
9249,-213.82110873007463,29.102424314121244,-312.0503570480088,32.09391446749841
9250,138.99866878852046,29.037069685746367,103.65573119416294,31.979634206145267
9251,119.20949019998267,29.037069685746367,-203.95519295575912,32.11315588209579
9252,-632.0537089114689,29.043837449152736,-734.7496022605392,31.59980966350265
9253,-726.6923632439577,29.079128859191336,-865.7250919177164,31.649158832269617
9254,-1050.1465387481228,29.01153546106698,-1229.7071563699958,31.5876436369657
9255,61.62722237884738,29.094293324262765,71.77457484272482,31.5876436369657
9256,-1037.908255856355,28.885138082534898,-1062.281159644396,31.539147678705607
9257,-1075.3733024342196,28.54593072461695,-1383.4760210519455,31.249866123138958
9258,-257.704650070423,28.54593072461695,-304.6983364809612,31.930361050368955
9259,103.68161229063963,28.54593072461695,86.18235045253056,31.800340237907317
9260,-1039.4665203573963,28.54593072461695,-1189.4363668719748,31.706975307681137
9261,-1152.6681126538645,28.752697021737017,-1054.3083121067743,31.79117183512864
9262,-226.52306419288175,29.060470118467137,-293.7965521984187,31.59956442799538
9263,-1221.2931749185914,28.811737502518667,-1431.438528878513,31.629089122837847
9264,-138.8785233387628,29.020613933141195,-453.7815968937411,31.956993385895423
9265,-780.0306870253892,28.873903766103616,-791.0752118389323,31.723734550731276
9266,-1586.4793137013053,29.09594404386357,-1398.9594125896183,31.723734550731276
9267,-3864.9515644227936,28.820946923136344,-3851.1699800842316,31.561051741123542
9268,-3740.1750027422995,28.759899772084694,-3747.6403492769523,31.31443342900284
9269,-2304.476091499961,29.067318962475742,-2564.792191536286,31.141858995798383
9270,-1663.874830122118,29.15057301596331,-1629.0539830952016,31.513012375955235
9271,-33.01629604078511,28.99792098937059,1.853581778777908,31.537352626292964
9272,-1380.0549882118053,28.73841929010826,-850.844598717762,31.3015561883016
9273,-2353.469503625316,28.702789297335528,-2485.818356755822,31.768210927150413
9274,-274.6837541156065,28.702789297335528,-789.7782138268627,31.32732951430387
9275,-27.14876942717716,28.90259457535446,-347.0684648934759,31.760172441974298
9276,-422.52787031659034,29.11693961231683,-497.9604934777914,31.43551155415258
9277,-763.4511344420637,28.763346534508056,-1040.9823202548084,31.43551155415258
9278,-44.54792292925822,28.92572659666347,-72.02866499089225,31.837610991631564
9279,-650.5017163875804,28.79870058780684,-649.2421634133302,31.71394048087462
9280,-2072.015583600703,28.756266422506894,-2159.31974707168,31.354439316030803
9281,-2721.955830801999,29.023188652682155,-3200.6227874643187,31.194436528625996
9282,-671.9160185558721,29.06708363413284,-1308.1206691088341,31.333149653215578
9283,-1720.038503031201,28.778956125772062,-2061.9482912595067,31.55668755987271
9284,-1519.7628892631456,28.778956125772062,-2842.342013083846,31.266804052595912
9285,-1210.53046063273,28.96261409639574,-1809.636536268098,31.575920263223324
9286,-1008.6160900432901,29.013545519816027,-1768.6732964422488,31.17607871202062
9287,-1898.3829390886076,29.22646801756803,-2302.7930044326777,31.07659329300422
9288,-3346.048322682984,28.579851191824698,-3297.3743551406014,31.847604379378335
9289,-2737.4607695342174,28.579851191824698,-3006.101984113049,31.316548094979286
9290,-3662.6321250928377,28.579851191824698,-3686.8499468750156,31.24551918424059
9291,-2141.86049606375,28.579851191824698,-2543.476715978808,31.165245161571246
9292,-3553.6372707970845,28.68681903769913,-3557.300637133718,32.18846112549083
9293,-2846.5531894661904,28.939169717488774,-2624.251044208432,31.975797284839942
