,agent1,agent2
3057,-14802.215,-14556.868
3058,-14778.867,-14479.4
3059,-14790.029,-14523.563
3060,-14788.158,-14530.492
3061,-14828.445,-14563.578
3062,-14798.79,-14521.008
3063,-14760.005,-14476.854
3064,-14754.143,-14549.088
3065,-14783.02,-14545.314
3066,-14804.86,-14544.646
3067,-14784.288,-14525.37
3068,-14767.732,-14523.309
3069,-14783.408,-14533.164
3070,-14756.913,-14531.3955
3071,-14785.602,-14479.576
3072,-14785.227,-14487.88
3073,-14819.828,-14525.285
3074,-14796.35,-14542.0205
3075,-14783.525,-14508.511
3076,-14790.251,-14549.15
3077,-14781.522,-14508.56
3078,-14844.439,-14502.914
3079,-14780.012,-14505.242
3080,-14786.674,-14526.314
3081,-14756.627,-14529.028
3082,-14754.743,-14499.4
3083,-14784.746,-14493.439
3084,-14756.332,-14540.234
3085,-14771.784,-14537.987
3086,-14733.111,-14520.6455
3087,-14784.347,-14500.135
3088,-14773.947,-14540.99
3089,-14783.826,-14506.373
3090,-14788.381,-14515.802
3091,-14736.628,-14503.882
3092,-14758.635,-14520.671
3093,-14749.151,-14511.008
3094,-14769.66,-14531.74
3095,-14823.318,-14513.056
3096,-14763.516,-14514.949
3097,-14725.6455,-14532.75
3098,-14742.539,-14530.1
3099,-14767.311,-14514.977
3100,-14767.645,-14534.664
3101,-14774.334,-14546.58
3102,-14789.087,-14543.684
3103,-14729.738,-14482.742
3104,-14761.506,-14509.215
3105,-14750.098,-14543.41
3106,-14735.662,-14514.686
3107,-14756.5,-14534.072
3108,-14785.493,-14530.752
3109,-14749.57,-14484.304
3110,-14800.803,-14522.092
3111,-14767.289,-14514.209
3112,-14807.148,-14466.793
3113,-14775.3125,-14478.211
3114,-14742.889,-14545.949
3115,-14769.931,-14515.814
3116,-14741.619,-14544.307
3117,-14796.884,-14535.484
3118,-14713.865,-14511.394
3119,-14772.13,-14515.129
3120,-14770.412,-14526.034
3121,-14749.9375,-14532.99
3122,-14809.948,-14543.689
3123,-14790.977,-14546.035
3124,-14775.918,-14532.3
3125,-14739.3125,-14534.716
3126,-14762.922,-14574.281
3127,-14782.632,-14542.134
3128,-14794.451,-14525.688
3129,-14782.273,-14507.348
3130,-14750.804,-14560.053
3131,-14768.017,-14560.572
3132,-14772.458,-14503.213
3133,-14755.794,-14535.646
3134,-14763.08,-14495.758
3135,-14752.964,-14507.867
3136,-14800.126,-14573.184
3137,-14743.864,-14531.43
3138,-14776.656,-14532.149
3139,-14758.346,-14563.768
3140,-14743.213,-14536.391
3141,-14762.41,-14549.69
3142,-14807.327,-14531.057
3143,-14746.945,-14472.813
3144,-14745.006,-14563.419
3145,-14764.234,-14521.528
3146,-14813.229,-14561.676
3147,-14787.957,-14516.854
3148,-14787.129,-14544.353
3149,-14801.789,-14469.104
3150,-14766.51,-14546.4795
3151,-14734.749,-14542.227
3152,-14775.363,-14470.172
3153,-14757.495,-14549.32
3154,-14775.303,-14515.225
3155,-14798.213,-14530.82
3156,-14716.028,-14541.352
3157,-14788.718,-14525.466
3158,-14785.338,-14523.197
3159,-14743.018,-14509.087
3160,-14767.956,-14548.951
3161,-14782.933,-14566.151
3162,-14724.674,-14564.99
3163,-14740.137,-14494.009
3164,-14746.698,-14510.885
3165,-14768.873,-14516.92
3166,-14764.174,-14556.913
3167,-14775.346,-14578.412
3168,-14786.602,-14547.536
3169,-14728.206,-14496.576
3170,-14786.541,-14486.028
3171,-14757.109,-14532.08
3172,-14770.655,-14530.516
3173,-14742.477,-14537.079
3174,-14761.163,-14540.418
3175,-14717.093,-14462.469
3176,-14761.584,-14552.787
3177,-14766.787,-14485.127
3178,-14769.199,-14478.476
3179,-14749.955,-14523.9
3180,-14767.484,-14552.739
3181,-14752.607,-14496.338
3182,-14794.578,-14530.962
3183,-14708.778,-14512.801
3184,-14789.035,-14501.777
3185,-14758.461,-14547.137
3186,-14770.156,-14535.031
3187,-14759.714,-14524.882
3188,-14784.146,-14486.937
3189,-14745.001,-14522.832
3190,-14762.758,-14492.558
3191,-14827.045,-14610.193
3192,-14762.496,-14438.41
3193,-14752.852,-14562.528
3194,-14818.308,-14506.775
3195,-14778.591,-14512.602
3196,-14749.717,-14526.875
3197,-14734.236,-14559.424
3198,-14741.398,-14504.238
3199,-14767.198,-14508.455
3200,-14778.377,-14473.801
3201,-14763.7,-14523.082
3202,-14770.83,-14531.371
3203,-14785.57,-14454.441
3204,-14729.823,-14505.254
3205,-14756.611,-14533.604
3206,-14807.867,-14496.96
3207,-14753.395,-14488.584
3208,-14779.048,-14536.165
3209,-14806.862,-14518.26
3210,-14773.759,-14491.865
3211,-14762.529,-14508.148
3212,-14744.59,-14531.326
3213,-14779.974,-14528.681
3214,-14787.168,-14510.239
3215,-14772.072,-14535.136
3216,-14786.601,-14556.426
3217,-14766.123,-14532.935
3218,-14792.82,-14507.02
3219,-14764.431,-14565.627
3220,-14802.922,-14522.896
3221,-14753.266,-14537.328
3222,-14765.408,-14556.234
3223,-14723.541,-14555.477
3224,-14782.595,-14513.656
3225,-14806.484,-14531.322
3226,-14760.491,-14527.385
3227,-14724.188,-14570.303
3228,-14774.576,-14570.904
3229,-14789.486,-14507.451
3230,-14721.215,-14503.956
3231,-14762.968,-14547.348
3232,-14741.27,-14549.848
3233,-14743.951,-14507.501
3234,-14786.49,-14490.86
3235,-14744.391,-14522.971
3236,-14777.57,-14524.928
3237,-14798.517,-14501.768
3238,-14769.96,-14576.309
3239,-14771.74,-14527.165
3240,-14794.486,-14532.929
3241,-14768.689,-14566.695
3242,-14786.466,-14523.275
3243,-14827.301,-14576.586
3244,-14764.003,-14524.496
3245,-14765.77,-14527.254
3246,-14788.936,-14501.0
3247,-14786.798,-14564.914
3248,-14726.566,-14529.604
3249,-14774.002,-14561.398
3250,-14819.156,-14499.584
3251,-14732.299,-14537.334
3252,-14745.967,-14574.73
3253,-14785.361,-14532.7295
3254,-14779.589,-14585.414
3255,-14793.334,-14521.526
3256,-14801.149,-14549.898
3257,-14767.537,-14512.861
3258,-14788.906,-14557.476
3259,-14747.77,-14569.24
3260,-14781.088,-14553.576
3261,-14780.525,-14550.6455
3262,-14763.544,-14547.525
3263,-14735.76,-14502.32
3264,-14781.395,-14566.848
3265,-14748.592,-14550.057
3266,-14801.33,-14554.972
3267,-14801.246,-14485.929
3268,-14742.122,-14524.418
3269,-14793.848,-14542.742
3270,-14769.337,-14508.643
3271,-14801.121,-14531.58
3272,-14757.355,-14530.161
3273,-14780.417,-14519.164
3274,-14775.956,-14529.35
3275,-14766.575,-14559.658
3276,-14762.877,-14500.756
3277,-14773.423,-14528.542
3278,-14793.331,-14528.652
3279,-14775.641,-14567.6
3280,-14773.805,-14549.565
3281,-14810.461,-14540.807
3282,-14800.721,-14531.752
3283,-14747.982,-14505.537
3284,-14767.954,-14534.457
3285,-14801.775,-14500.451
3286,-14748.136,-14553.033
3287,-14787.383,-14503.295
3288,-14798.881,-14508.311
3289,-14771.182,-14533.805
3290,-14775.794,-14499.68
3291,-14711.479,-14506.409
3292,-14810.409,-14599.246
3293,-14736.526,-14527.946
3294,-14795.787,-14566.35
3295,-14744.793,-14504.192
3296,-14781.912,-14552.169
3297,-14776.167,-14548.4795
3298,-14831.773,-14555.442
3299,-14766.587,-14493.9375
3300,-14779.91,-14539.883
3301,-14804.255,-14493.926
3302,-14800.972,-14546.945
3303,-14762.027,-14560.32
3304,-14775.979,-14514.197
3305,-14772.285,-14504.032
3306,-14755.361,-14580.686
3307,-14799.996,-14551.879
3308,-14767.572,-14519.163
3309,-14771.596,-14536.385
3310,-14806.808,-14521.219
3311,-14748.568,-14533.377
3312,-14779.705,-14537.788
3313,-14769.834,-14551.14
3314,-14797.134,-14555.381
3315,-14764.997,-14544.445
3316,-14758.385,-14520.615
3317,-14773.783,-14551.254
3318,-14790.517,-14528.181
3319,-14785.558,-14557.006
3320,-14751.355,-14550.673
3321,-14792.328,-14552.631
3322,-14775.871,-14548.186
3323,-14807.789,-14536.296
3324,-14798.387,-14549.635
3325,-14784.879,-14555.088
3326,-14836.422,-14539.776
3327,-14782.745,-14520.925
3328,-14789.018,-14511.835
3329,-14790.621,-14560.701
3330,-14776.465,-14525.436
3331,-14784.006,-14543.395
3332,-14748.319,-14505.488
3333,-14760.082,-14558.747
3334,-14809.427,-14542.713
3335,-14779.756,-14522.006
3336,-14762.639,-14519.18
3337,-14761.401,-14541.839
3338,-14780.238,-14556.453
3339,-14776.592,-14523.814
3340,-14784.01,-14494.093
3341,-14813.367,-14585.125
3342,-14806.098,-14532.434
3343,-14754.823,-14550.855
3344,-14803.393,-14512.137
3345,-14762.104,-14519.09
3346,-14818.437,-14544.029
3347,-14793.129,-14536.119
3348,-14771.744,-14523.486
3349,-14764.003,-14537.647
3350,-14812.311,-14550.009
3351,-14820.263,-14553.661
3352,-14794.611,-14522.193
3353,-14792.385,-14537.934
3354,-14768.398,-14538.211
3355,-14785.748,-14551.312
3356,-14811.592,-14503.141
3357,-14773.088,-14531.87
3358,-14775.94,-14526.047
3359,-14767.948,-14541.418
3360,-14768.638,-14529.494
3361,-14796.531,-14473.622
3362,-14770.387,-14491.337
3363,-14789.553,-14505.915
3364,-14821.6875,-14513.938
3365,-14773.489,-14529.7705
3366,-14773.155,-14498.709
3367,-14726.336,-14494.459
3368,-14793.801,-14516.24
3369,-14825.592,-14532.963
3370,-14811.42,-14492.171
3371,-14731.681,-14499.162
3372,-14787.529,-14535.238
3373,-14782.963,-14531.431
3374,-14765.106,-14530.378
3375,-14797.176,-14519.881
3376,-14729.178,-14537.926
3377,-14814.727,-14534.485
3378,-14739.358,-14493.899
3379,-14816.207,-14513.403
3380,-14765.711,-14510.443
3381,-14810.016,-14477.957
3382,-14823.158,-14544.563
3383,-14777.168,-14557.212
3384,-14775.307,-14538.6875
3385,-14758.352,-14513.58
3386,-14781.695,-14512.024
3387,-14780.658,-14507.175
3388,-14807.194,-14526.504
3389,-14746.211,-14536.367
3390,-14807.29,-14522.971
3391,-14758.07,-14560.047
3392,-14784.139,-14497.896
3393,-14772.647,-14511.754
3394,-14790.074,-14512.498
3395,-14775.172,-14509.315
3396,-14768.274,-14509.142
3397,-14794.436,-14534.863
3398,-14804.0625,-14519.653
3399,-14770.019,-14481.334
3400,-14777.877,-14573.629
3401,-14784.295,-14528.623
3402,-14756.323,-14514.322
3403,-14781.881,-14550.826
3404,-14770.768,-14517.775
3405,-14825.569,-14543.874
3406,-14804.6875,-14533.693
3407,-14756.409,-14532.762
3408,-14787.123,-14515.574
3409,-14761.049,-14492.983
3410,-14803.277,-14506.149
3411,-14824.067,-14525.041
3412,-14775.743,-14556.639
3413,-14757.971,-14538.422
3414,-14777.457,-14534.422
3415,-14799.551,-14506.748
3416,-14808.095,-14556.131
3417,-14769.692,-14487.508
3418,-14775.726,-14467.424
3419,-14820.484,-14542.13
3420,-14809.4375,-14485.273
3421,-14800.811,-14501.225
3422,-14739.883,-14538.725
3423,-14786.785,-14521.051
3424,-14794.135,-14488.164
3425,-14767.99,-14512.959
3426,-14824.073,-14485.594
3427,-14787.477,-14487.918
3428,-14790.299,-14496.288
3429,-14805.967,-14465.276
3430,-14748.053,-14525.276
3431,-14820.317,-14517.944
3432,-14767.129,-14530.301
3433,-14823.457,-14530.52
3434,-14813.461,-14524.902
3435,-14800.463,-14541.889
3436,-14780.76,-14474.539
3437,-14836.139,-14515.162
3438,-14790.378,-14560.4
3439,-14787.903,-14511.0
3440,-14739.075,-14519.482
3441,-14761.551,-14555.777
3442,-14794.492,-14521.045
3443,-14756.8125,-14527.137
3444,-14785.89,-14515.908
3445,-14777.887,-14552.971
3446,-14766.574,-14524.208
3447,-14787.467,-14495.047
3448,-14808.696,-14498.855
3449,-14751.336,-14540.942
3450,-14782.806,-14512.901
3451,-14780.836,-14599.25
3452,-14800.225,-14543.842
3453,-14808.982,-14490.189
3454,-14754.973,-14572.987
3455,-14825.522,-14555.1045
3456,-14781.294,-14513.147
3457,-14796.779,-14492.469
3458,-14780.888,-14531.68
3459,-14784.883,-14542.23
3460,-14788.652,-14521.99
3461,-14824.191,-14512.88
3462,-14782.055,-14539.949
3463,-14792.382,-14525.262
3464,-14789.648,-14545.186
3465,-14837.825,-14550.303
3466,-14787.508,-14489.941
3467,-14792.539,-14501.682
3468,-14782.64,-14563.945
3469,-14732.32,-14546.018
3470,-14781.77,-14523.559
3471,-14777.751,-14569.574
3472,-14794.924,-14516.59
3473,-14784.494,-14549.55
3474,-14797.291,-14575.855
3475,-14774.51,-14482.508
3476,-14777.601,-14524.214
3477,-14798.35,-14550.432
3478,-14753.804,-14505.159
3479,-14755.525,-14540.299
3480,-14777.417,-14563.844
3481,-14779.231,-14548.738
3482,-14773.098,-14531.115
3483,-14805.035,-14554.078
3484,-14792.076,-14565.811
3485,-14815.14,-14542.236
3486,-14842.199,-14511.682
3487,-14796.547,-14501.678
3488,-14752.31,-14519.367
3489,-14840.729,-14489.451
3490,-14798.891,-14505.39
3491,-14789.292,-14530.752
3492,-14814.279,-14539.056
3493,-14779.984,-14532.158
3494,-14805.826,-14526.401
3495,-14781.048,-14504.901
3496,-14809.268,-14543.259
3497,-14792.653,-14510.0
3498,-14785.266,-14497.494
3499,-14818.783,-14508.297
3500,-14814.254,-14522.67
3501,-14788.359,-14560.297
3502,-14766.379,-14540.357
3503,-14813.811,-14521.074
3504,-14791.3125,-14490.272
3505,-14830.5625,-14529.697
3506,-14793.945,-14563.836
3507,-14776.845,-14560.487
3508,-14809.491,-14569.141
3509,-14746.225,-14514.827
3510,-14835.068,-14582.668
3511,-14804.766,-14520.859
3512,-14819.435,-14583.068
3513,-14818.012,-14556.623
3514,-14777.865,-14503.582
3515,-14765.257,-14508.787
3516,-14756.984,-14523.504
3517,-14749.392,-14570.643
3518,-14766.782,-14505.293
3519,-14785.365,-14563.187
3520,-14806.244,-14549.637
3521,-14773.861,-14571.184
3522,-14783.467,-14546.689
3523,-14783.032,-14552.051
3524,-14785.076,-14540.588
3525,-14774.018,-14551.943
3526,-14826.38,-14541.154
3527,-14792.739,-14570.9375
3528,-14812.445,-14542.021
3529,-14771.971,-14519.538
3530,-14805.817,-14523.72
3531,-14806.902,-14574.801
3532,-14781.216,-14574.311
3533,-14809.849,-14559.816
3534,-14824.943,-14542.433
3535,-14783.137,-14580.924
3536,-14718.734,-14548.271
3537,-14799.281,-14606.528
3538,-14755.52,-14580.273
3539,-14816.318,-14549.867
3540,-14802.234,-14534.023
3541,-14805.294,-14525.193
3542,-14799.1,-14570.867
3543,-14761.165,-14539.697
3544,-14824.633,-14552.477
3545,-14751.115,-14542.176
3546,-14791.561,-14548.318
3547,-14760.874,-14509.8955
3548,-14771.133,-14617.503
3549,-14784.602,-14557.627
3550,-14802.787,-14538.584
3551,-14788.249,-14526.953
3552,-14784.893,-14563.641
3553,-14812.659,-14552.44
3554,-14828.176,-14521.436
3555,-14810.787,-14551.109
3556,-14810.898,-14527.85
3557,-14811.9,-14592.511
3558,-14784.267,-14543.693
3559,-14833.985,-14535.337
3560,-14810.439,-14539.107
3561,-14760.844,-14528.859
3562,-14793.749,-14535.604
3563,-14755.588,-14540.825
3564,-14797.949,-14523.715
3565,-14780.058,-14557.84
3566,-14786.279,-14573.63
3567,-14782.117,-14524.475
3568,-14837.841,-14534.767
3569,-14777.744,-14552.967
3570,-14800.692,-14552.6045
3571,-14775.764,-14517.381
3572,-14801.1875,-14557.549
3573,-14794.771,-14578.176
3574,-14762.158,-14523.346
3575,-14804.811,-14531.533
3576,-14733.287,-14527.646
3577,-14773.124,-14552.312
3578,-14767.829,-14554.626
3579,-14798.709,-14579.042
3580,-14760.966,-14534.16
3581,-14765.579,-14567.739
3582,-14809.8125,-14512.1
3583,-14783.448,-14544.26
3584,-14803.74,-14573.976
3585,-14757.039,-14590.131
3586,-14774.731,-14538.324
3587,-14820.785,-14569.115
3588,-14779.418,-14572.061
3589,-14757.213,-14526.34
3590,-14783.157,-14554.658
3591,-14769.633,-14545.482
3592,-14818.433,-14553.302
3593,-14793.49,-14583.182
3594,-14782.867,-14559.213
3595,-14815.088,-14560.494
3596,-14816.056,-14508.456
3597,-14796.873,-14552.762
3598,-14807.584,-14540.733
3599,-14784.184,-14589.279
3600,-14813.0625,-14534.756
3601,-14766.841,-14535.067
3602,-14793.816,-14510.653
3603,-14791.3545,-14500.201
3604,-14743.539,-14521.61
3605,-14794.014,-14551.019
3606,-14785.887,-14542.717
3607,-14806.143,-14521.473
3608,-14774.506,-14507.623
3609,-14849.937,-14571.17
3610,-14794.552,-14586.037
3611,-14817.754,-14529.232
3612,-14764.795,-14567.884
3613,-14782.231,-14548.921
3614,-14789.773,-14569.572
3615,-14743.49,-14580.463
3616,-14755.739,-14566.364
3617,-14815.406,-14594.633
3618,-14769.204,-14534.111
3619,-14791.86,-14541.719
3620,-14801.749,-14573.627
3621,-14777.804,-14550.115
3622,-14765.493,-14542.006
3623,-14792.86,-14567.453
3624,-14802.838,-14585.707
3625,-14808.488,-14546.977
3626,-14830.878,-14549.389
3627,-14794.169,-14568.225
3628,-14770.395,-14556.357
3629,-14772.007,-14541.77
3630,-14776.358,-14547.146
3631,-14778.937,-14561.468
3632,-14798.821,-14528.238
3633,-14762.362,-14548.023
3634,-14793.899,-14520.008
3635,-14789.871,-14528.806
3636,-14787.904,-14527.455
3637,-14803.373,-14545.762
3638,-14764.407,-14534.958
3639,-14768.036,-14603.158
3640,-14808.675,-14490.916
3641,-14779.944,-14533.719
3642,-14797.829,-14582.404
3643,-14751.176,-14538.275
3644,-14818.304,-14543.164
3645,-14833.434,-14566.521
3646,-14727.863,-14522.42
3647,-14794.764,-14544.335
3648,-14764.211,-14545.485
3649,-14804.766,-14575.088
3650,-14836.643,-14562.334
3651,-14867.285,-14568.032
3652,-14798.752,-14552.038
3653,-14782.705,-14498.146
3654,-14766.187,-14540.416
3655,-14734.099,-14564.902
3656,-14787.213,-14564.411
3657,-14756.709,-14517.214
3658,-14791.66,-14565.162
3659,-14799.254,-14566.496
3660,-14778.439,-14522.042
3661,-14803.695,-14599.062
3662,-14734.328,-14526.53
3663,-14809.398,-14541.374
3664,-14756.412,-14542.881
3665,-14735.5,-14547.728
3666,-14795.609,-14614.559
3667,-14793.219,-14553.414
3668,-14803.928,-14571.281
3669,-14795.92,-14543.331
3670,-14821.02,-14536.771
3671,-14763.933,-14535.105
3672,-14803.678,-14567.021
3673,-14785.904,-14551.272
3674,-14787.332,-14542.154
3675,-14774.23,-14579.6
3676,-14755.072,-14587.451
3677,-14771.531,-14554.861
3678,-14775.702,-14549.13
3679,-14788.966,-14583.865
3680,-14760.361,-14530.121
3681,-14771.058,-14556.477
3682,-14806.944,-14541.857
3683,-14777.982,-14534.401
3684,-14766.734,-14556.123
3685,-14796.198,-14631.365
3686,-14790.367,-14572.593
3687,-14823.967,-14576.413
3688,-14773.854,-14598.461
3689,-14798.297,-14554.332
3690,-14780.234,-14576.507
3691,-14778.158,-14519.887
3692,-14855.059,-14514.9795
3693,-14780.42,-14582.596
3694,-14788.527,-14545.283
3695,-14796.572,-14575.108
3696,-14801.176,-14555.107
3697,-14752.163,-14516.574
3698,-14792.783,-14532.674
3699,-14792.207,-14549.3125
3700,-14774.189,-14558.388
3701,-14757.955,-14547.797
3702,-14806.951,-14555.67
3703,-14753.484,-14530.77
3704,-14794.333,-14524.011
3705,-14785.199,-14591.145
3706,-14801.755,-14520.395
3707,-14805.898,-14579.545
3708,-14783.578,-14542.428
3709,-14803.201,-14556.794
3710,-14813.479,-14544.444
3711,-14805.481,-14559.35
3712,-14754.975,-14545.774
3713,-14743.259,-14587.667
3714,-14802.422,-14540.709
3715,-14781.587,-14571.201
3716,-14804.145,-14550.787
3717,-14768.348,-14556.927
3718,-14791.613,-14586.203
3719,-14773.214,-14561.698
3720,-14776.342,-14585.68
3721,-14774.119,-14580.364
3722,-14782.179,-14574.049
3723,-14740.641,-14566.931
3724,-14803.985,-14565.07
3725,-14778.795,-14569.42
3726,-14801.082,-14592.251
3727,-14754.105,-14544.862
3728,-14773.658,-14582.915
3729,-14762.545,-14564.268
3730,-14770.977,-14568.924
3731,-14759.205,-14555.056
3732,-14773.746,-14581.064
3733,-14757.253,-14521.111
3734,-14773.906,-14550.039
3735,-14781.793,-14559.01
3736,-14790.865,-14606.035
3737,-14797.992,-14545.412
3738,-14778.844,-14545.879
3739,-14755.4,-14553.9375
3740,-14775.202,-14523.0205
3741,-14775.125,-14562.959
3742,-14739.642,-14548.254
3743,-14825.469,-14548.901
3744,-14779.52,-14562.701
3745,-14798.891,-14607.82
3746,-14767.289,-14501.972
3747,-14780.3125,-14549.719
3748,-14713.429,-14553.346
3749,-14753.365,-14560.764
3750,-14773.058,-14522.446
3751,-14796.24,-14553.31
3752,-14712.812,-14580.245
3753,-14778.529,-14568.717
3754,-14790.391,-14557.021
3755,-14776.799,-14582.444
3756,-14822.674,-14567.29
3757,-14767.04,-14592.796
3758,-14769.88,-14566.965
3759,-14788.132,-14602.981
3760,-14792.087,-14567.535
3761,-14778.789,-14552.089
3762,-14787.099,-14581.583
3763,-14798.027,-14550.314
3764,-14821.465,-14543.825
3765,-14806.703,-14566.381
3766,-14769.033,-14591.734
3767,-14808.896,-14568.038
3768,-14815.221,-14549.27
3769,-14758.617,-14582.059
3770,-14760.451,-14581.016
3771,-14792.604,-14559.849
3772,-14783.262,-14559.856
3773,-14726.91,-14556.4375
3774,-14784.672,-14579.654
3775,-14783.684,-14576.803
3776,-14781.665,-14587.173
3777,-14794.684,-14548.215
3778,-14781.739,-14525.004
3779,-14754.983,-14575.127
3780,-14803.767,-14519.873
3781,-14780.664,-14573.01
3782,-14779.873,-14594.027
3783,-14816.931,-14566.26
3784,-14752.291,-14584.869
3785,-14732.466,-14528.896
3786,-14778.832,-14534.6
3787,-14766.227,-14554.817
3788,-14771.28,-14547.027
3789,-14795.281,-14534.355
3790,-14782.894,-14601.385
3791,-14817.537,-14556.9375
3792,-14741.629,-14509.385
3793,-14744.309,-14565.327
3794,-14801.251,-14594.133
3795,-14759.123,-14532.28
3796,-14766.696,-14587.416
3797,-14766.318,-14538.951
3798,-14761.357,-14551.012
3799,-14730.128,-14551.024
3800,-14779.359,-14533.043
3801,-14810.108,-14559.58
3802,-14802.472,-14517.486
3803,-14775.364,-14567.949
3804,-14774.663,-14576.209
3805,-14805.57,-14557.727
